8:35 AM - Race #172 - Heat 2 - Advancement/Progression: First 3 each heat and 3 next fastest to Final A,col_1,col_2,col_3,col_4,col_5
Place,Ln/co,Crew / équipage,Club,Time/temps,Delta
1,7,"Brooklyn KEIZER, Ellena KOZUSKANICH, Marin MACNEIL,
Catherine NORMAN",Mic Mac,1:55.966,0:00.000
2,4,"Lily JOBIN, Maïté LÉGER, Justine TREMBLAY, Maude
VITTOZ",Lac-Beauport,1:57.438,0:01.472
3,2,"Harmony MCADAM, Laila MCGRATH, Lily MCNEELY, Honour
MCQUAY",Carleton Place,1:57.499,0:01.533
4,5,"Abbie BEGBIE, Aurianna FRATE, Zoe HATFIELD, Charlotte
KELLAND",Ottawa,1:58.082,0:02.116
5,6,"Gwen CHRISTIE, Isabel CHRISTIE, Audrey DUNCAN, Ophelia
LIND",Balmy Beach,2:04.549,0:08.583
6,3,"Amalia JORDAN, Abby NDEGWA, Abigail PIPPARD, Elsie
PIPPARD",Calgary,2:04.599,0:08.633
7,9,"Lily HOLLETT, Clara JONCAS, Payton PREEPER, Rebecca
RILEY",Mic Mac,2:08.705,0:12.739
