12:00 PM - Race #253 - Heat 3 - Advancement/Progression: First 2 each heat and 3 next fastest to Final A,col_1,col_2,col_3,col_4,col_5
Place,Ln/co,Crew / équipage,Club,Time/temps,Delta
1,7,"Cassie KENNY, Maea KNIGHTS",Burloak,2:02.901,0:00.000
2,6,"Anais LAPOINTE, Maika ST-YVES",Trois Rivieres,2:04.184,0:01.283
3,3,"Megan CHAMPAGNE, Victoria LAVALLÉE-LATOUR",Sherbrooke,2:05.834,0:02.933
4,1,"Payton CLUETT, Akaysia LOPPIE",Mic Mac,2:10.107,0:07.206
5,2,"Camille HEURZEAU, Natalie MCQUAY",Mississauga,2:11.551,0:08.650
6,4,"Adia IRVINE-ROBERTS, Eva JANCKER",Fort,2:12.834,0:09.933
7,5,"Abigail BROOK, Madalyn BRUINS",Saskatoon,2:12.918,0:10.017
