5:19 PM - Race #172 - B-Final,col_1,col_2,col_3,col_4,col_5
Place,Ln/co,Crew / équipage,Club,Time/temps,Delta
1,4,Grace THEUNISSEN,Banook,2:13.917,0:00.000
2,5,Elle MACKENZIE,Cheema,2:15.834,0:01.917
3,3,Emmerson EISENER,Cheema,2:16.128,0:02.211
4,7,Claire MOLLARD,Mississauga,2:17.301,0:03.384
5,8,Maya NOËL,Lac-Beauport,2:19.445,0:05.528
6,1,Kai CHOE,Calgary,2:19.878,0:05.961
7,9,Leia STEPHENSON,Lac-Beauport,2:20.028,0:06.111
8,6,Katie COOPER,Cheema,2:25.667,0:11.750
