5:07 PM - Race #169 - Final,col_1,col_2,col_3,col_4,col_5
Place,Ln/co,Crew / équipage,Club,Time/temps,Delta
1,5,Katie VINCENT,Mississauga,2:00.609,0:00.000
2,4,Sophia JENSEN,Cascades,2:03.159,0:02.550
3,3,Zoe WOJTYK,Rideau,2:08.625,0:08.016
4,8,Élizabeth DESROSIERS-MCARTHUR,Lac-Beauport,2:09.125,0:08.516
5,2,Evie MCDONALD,Rideau,2:10.092,0:09.483
6,1,Ruby MUHL,Rideau,2:10.570,0:09.961
7,7,Ava CAREW,Senobe,2:15.042,0:14.433
8,9,Konwana'Ke:ren DIABO,Onake,2:17.220,0:16.611
