9:49 AM - Race #28 - Heat 1 - Advancement/Progression: First 2 each heat and 3 next fastest to Final A,col_1,col_2,col_3,col_4,col_5
Place,Ln/co,Crew / équipage,Club,Time/temps,Delta
1,5,Amelie LALIBERTE,Otterburn,0:50.041,0:00.000
2,6,Madeleine BEAUREGARD,Rideau,0:50.724,0:00.683
3,4,Victoria TRAN,Maskwa,0:51.335,0:01.294
4,7,Elle MACKENZIE,Cheema,0:52.280,0:02.239
5,2,Nuala CLARK,Rideau,0:57.118,0:07.077
6,3,Maeva EMOND,Trois Rivieres,0:57.196,0:07.155
7,8,Éloise GAMACHE,Otterburn,1:03.613,0:13.572
