8:05 AM - Race #220 - Final,col_1,col_2,col_3,col_4,col_5
Place,Ln/co,Crew / équipage,Club,Time/temps,Delta
1,2,"Nick BAERT, Duncan GILES, Liam MACDONALD, Michael
ZINCK",Senobe,1:44.746,0:00.000
2,7,"Landon MCQUARRIE, Alexander SMITH, Zachary SMITH,
Jeffrey SUN",Fort,1:47.980,0:03.234
3,6,"Quintin BUGDEN, Douglas ELLERY, Bret HIMMELMAN,
Alexander MACNEIL",Maskwa,1:48.130,0:03.384
4,4,"Jack CHAMBERS, Sean GLYNN, Konrad MORAWSKI, Lucas
WILLIAMS",Mississauga,1:48.819,0:04.073
5,3,"Elliot ARNAUTOVITCH, Émile BOUVIER, Justin NADEAU,
Diego PADRON-CORBEIL",Pointe-Claire,1:49.735,0:04.989
6,5,"Wesley BARTLETT, Peter BRADLEY, Cole NORMAN, Adam
SCHLOSSER",Rideau,1:52.413,0:07.667
7,8,"Maxime COMPTE, Philippe LALIBERTÉ, Émile RAYMOND,
Ludovik RIOUX",Otterburn,2:07.652,0:22.906
