11:25 AM - Race #134 - Heat 1 - Advancement/Progression: First 2 each heat and 3 next fastest to Final A,col_1,col_2,col_3,col_4,col_5
Place,Ln/co,Crew / équipage,Club,Time/temps,Delta
1,6,"Christos GIANNOU, Luke MACKENZIE, William TOWNSEND,
Ben WALKER",Maskwa,1:35.659,0:00.000
2,3,"Hudson BROWN, Joseph COLDWELL, Ryan GOMEZ, Evan
VATERS",Maskwa,1:37.004,0:01.345
3,8,"Ethan JOHNSON, Liam MACPHAIL, Owen PELTON, James
SWARBRIGG",Maskwa,1:38.154,0:02.495
4,4,"Alex DOYON, Émile DUBUC, Billy LIU, Edouard ROUSSEAU",Otterburn,1:38.398,0:02.739
5,5,"Mason COBB, Hugo DUMONT, Erik GRIMSRUD, Daniel
SEELY",Rideau,1:43.909,0:08.250
6,7,"River KLOEBLE, Benjamin KORPESIO, Will SYROISHKA,
Finn TALLON",Saskatoon,1:48.081,0:12.422
7,2,"Finn GRACE, Blake MACFARLANE, Bailey MACINNIS,
Charlie MACINNIS",Senobe,2:03.220,0:27.561
