4:31 PM - Race #283 - Final,col_1,col_2,col_3,col_4,col_5
Place,Ln/co,Crew / équipage,Club,Time/temps,Delta
1,6,"Élizabeth DESROSIERS-MCARTHUR, Alexia GAGNON, Maïka
NADEAU, Leia STEPHENSON",Lac-Beauport,2:00.930,0:00.000
2,7,"Roxie BODNAR, Abby CHARLESWORTH, Eliza GROB,
Veronica SO",Fort,2:02.447,0:01.517
3,8,"Francesca ANDREWS, Phoebe MURPHY, Rachel SMITH,
Grace THEUNISSEN",Banook,2:03.747,0:02.817
4,5,"Esme BONING, Mischa GROVER, Stephanie JUAREZ-
BEAULIEU, Hannah WINTONIW",Toba,2:04.036,0:03.106
5,2,"Ekko BLIX, Gillian KURELSKI, Lilah LESSARD PROPP, Kiira
SAARENOJA",Calgary,2:06.075,0:05.145
6,4,"Naya ARORA, Arabella HOLTZMAN, Elizabeth HOLTZMAN,
Jane SCHLOSSER",Rideau,2:18.119,0:17.189
7,3,"Julia CAMPBELL, Ava CAREW, Ella MACFARLANE, Lillian
WILE",Senobe,2:20.219,0:19.289
